_id,comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,parent_comment_id,user_unique_id
667fd3520d842c8b4e442b1d,,,甘肃,,很多都没一金，说的试用期工资。到手打对折，试用期还不签合同,,,,,名字是啥,,,,,
667fd3520d842c8b4e442b1e,,,陕西,,陕西博尔创际咨询服务有限公司怎么样，谁去干过,,,,,最美家乡🌈,,,,,
667fd3520d842c8b4e442b1f,,,山东,,@AAAAA房地产开发商 怎么青岛没人说[流泪],,,,,除夕,,,,,
667fd3520d842c8b4e442b20,,,陕西,,我在中贸[泪奔][泪奔][泪奔],,,,,薇薇子,,,,,
667fd3520d842c8b4e442b21,,,陕西,,@阿笑-（不吃香菜） @徒手接导弹-（不吃草莓）,,,,,薇薇子,,,,,
667fd3520d842c8b4e442b22,,,陕西,,本来西安也没多少人，都没多少人,,,,,不要做个笨美人,,,,,
667fd3520d842c8b4e442b23,,,陕西,,都是骗子,,,,,不要做个笨美人,,,,,
667fd3520d842c8b4e442b24,,,陕西,,西安快被骗死了 简单点 吃吃喝喝睡睡不做别的,,,,,不要做个笨美人,,,,,
667fd3520d842c8b4e442b25,,,陕西,,两个月了 。找不到合适的工作   在西安生活真绝望啊,,,,,Silan,,,,,
667fd3520d842c8b4e442b26,,,浙江,,西安就没有几个能上班的大公司，小公司基本上连哄带骗+忽悠，别说什么能力不够还挑，能力够的话会去你们小公司吗？大公司还行，但是薪资高的基本都是销售，其他职位一个月4000，房租一个月合租的都得1000往上，所以西安不适合上班，只适合旅游,,,,,楊先生✔（14-19退役版）,,,,,
667fd3520d842c8b4e442b27,,,陕西,,追风科技怎么样,,,,,GJXBG,,,,,
667fd3520d842c8b4e442b28,,,陕西,,旺座现代楼 陕西恒生壹佰财税有限公司是骗子公司吗,,,,,汉堡包💞,,,,,
667fd3520d842c8b4e442b29,,,陕西,,学到了,,,,,腼腆Ð画师,,,,,
667fd3520d842c8b4e442b2a,,,陕西,,被我占满了这是[泣不成声],,,,,话夹子小张张,,,,,
667fd3520d842c8b4e442b2b,,,陕西,,然后西安百分之90都不会交社保。,,,,,酒酿小鱼干儿🐟/🌈,,,,,
667fd3520d842c8b4e442b2c,,,广东,,马云来西安都要先打一个月电话[尬笑][憨笑],,,,,CCVVZD,,,,,
667fd3520d842c8b4e442b2d,,,陕西,,@鸽哥哥,,,,,xxxxx7o,,,,,
667fd3520d842c8b4e442b2e,,,陕西,,@偶像包袱我本人,,,,,淦！,,,,,
667fd3520d842c8b4e442b2f,,,陕西,,人数少的倒不至于，我之前干了2年多，公司一直就十来个人[暗中观察] 而且还得看清楚干的啥业务，我朋友进公司第二天老板被抓了公司业务涉及诈骗,,,,,流浪者,,,,,
667fd3520d842c8b4e442b30,,,陕西,,求带 带我进群啊[玫瑰],,,,,han@,,,,,
667fd3520d842c8b4e442b31,,,陕西,,大话南门！！骗子窝,,,,,41046194,,,,,
667fd3520d842c8b4e442b32,,,陕西,,？,,,,,🐾🎄,,,,,
667fd3520d842c8b4e442b33,,,陕西,,我这公司刚成立没多久[泪奔]希望它坚持住,,,,,小张小张心里不慌,,,,,
667fd3520d842c8b4e442b34,,,陕西,,@十七,,,,,ㅤYes,,,,,
667fd3520d842c8b4e442b35,,,陕西,,@7。 @我美式,,,,,迈特滑斯基,,,,,
667fd3520d842c8b4e442b36,,,陕西,,咸阳高新职业学校，大家避雷！！！工资压两个月，社保入职一年后发，考勤比睡觉还勤，随时加班[尬笑],,,,,懿夫人。,,,,,
667fd3520d842c8b4e442b37,,,山西,,@…………….,,,,,桃子杨梅的李,,,,,
667fd3520d842c8b4e442b38,,,陕西,,三桥启航时代[不失礼貌的微笑],,,,,魏你好吗 ？    　　　　　　　　🪳,,,,,
667fd3520d842c8b4e442b39,,,陕西,,我朋友的公司在那里[捂脸],,,,,工作我最爱,,,,,
667fd3520d842c8b4e442b3a,,,陕西,,@·西妹,,,,,75146959,,,,,
667fd3520d842c8b4e442b3b,,,陕西,,@橙子呀,,,,,啾啾鸭鸭,,,,,
667fd3520d842c8b4e442b3c,,,陕西,,@明天见o!,,,,,C-,,,,,
667fd3520d842c8b4e442b3d,,,陕西,,确实，骗子公司多,,,,,自由的风,,,,,
667fd3520d842c8b4e442b3e,,,陕西,,唐僧来了都得发一周传单才能取经[微笑],,,,,骑鹤下江南,,,,,
667fd3520d842c8b4e442b3f,,,陕西,,@筱筱,,,,,Yellow,,,,,
667fd3520d842c8b4e442b40,,,陕西,,@小林杏奈 🐙,,,,,秋刀魚和你,,,,,
667fd3520d842c8b4e442b41,,,陕西,,@尖尖猫,,,,,恶霸玉米米,,,,,
667fd3520d842c8b4e442b42,,,陕西,,太绝对太不专业[尬笑]删了再发一遍,,,,,用户095273,,,,,
667fd3520d842c8b4e442b43,,,陕西,,@花花小米粥,,,,,没睡醒的肉肉.,,,,,
667fd3520d842c8b4e442b44,,,陕西,,@叶荨,,,,,云梦泽、,,,,,
667fd3520d842c8b4e442b45,,,陕西,,问一下西安创泓鹏商贸有限公司怎样啊[流泪],,,,,iiiovo,,,,,
667fd3520d842c8b4e442b46,,,陕西,,@落． 在西安找个工作真难,,,,,´euphoria`ﾟ,,,,,
667fd3520d842c8b4e442b47,,,陕西,,有没有好的电商公司 或者是前端的,,,,,常安。,,,,,
667fd3520d842c8b4e442b48,,,陕西,,@W.,,,,,.好久没见,,,,,
667fd3520d842c8b4e442b49,,,陕西,,@是蒂芬,,,,,Jessica,,,,,
667fd3520d842c8b4e442b4a,,,陕西,,@想吃胡萝卜的猪🐷,,,,,拾   .,,,,,
667fd3520d842c8b4e442b4b,,,陕西,,有公司让我去兼职，平面模特，还得签合同，最少两年。工资不固定，没有保险。,,,,,👑  夏 禾,,,,,
667fd3520d842c8b4e442b4c,,,陕西,,西安好多都没有五险一金[捂脸],,,,,小旭吖😊上善若水,,,,,
667fd3520d842c8b4e442b4d,,,陕西,,@@绿绿摇头,,,,,钱淑芬本芬,,,,,
667fd3520d842c8b4e442b4e,,,陕西,,@9_7lin_ @963,,,,,花花🐱,,,,,
667fd3520d842c8b4e442b4f,,,陕西,,@姜懿玮,,,,,只求荣华富贵,,,,,
667fd3520d842c8b4e442b50,,,陕西,,我在旺座上班一年多了，大部分是销售。,,,,,卡莎卡卡🥵,,,,,
667fd3520d842c8b4e442b51,,,陕西,,@可可爱爱233,,,,,徐凤年,,,,,
667fd3520d842c8b4e442b52,,,陕西,,凤二  多多注意,,,,,以己身渡,,,,,
667fd3520d842c8b4e442b53,,,陕西,,锦业路有没有推荐的公司阿[流泪],,,,,lin🌴,,,,,
667fd3520d842c8b4e442b54,,,陕西,,不懂就问，Boss显示已读就是不回复是个什么情况？,,,,,糖却不甜,,,,,
667fd3520d842c8b4e442b55,,,陕西,,我想找一个未央经开的 不电销 没啥工作经验 对工资要求不高 五险也无所谓  私人单位最好活少事少工资少的,,,,,AAA天道酬勤,,,,,
667fd3520d842c8b4e442b56,,,陕西,,下人们中午兼职，千万不要去，就是在那个中贸广场去了之后要你交500块钱的培训费，而且就算你交了之后，他也不可能给你安排这种什么，你看到的这种兼职也不可能就是一百六一天，上回有个人就发出来这个，我和一个姐妹，我们两个评论的一句是假的，因为我们两个去面试过，但是我们没有交钱，我们就直接走了，然后就被发这个招聘的这个人把我们两个的评论删除，然后把我们两个拉黑了,,,,,奈向.,,,,,
667fd3520d842c8b4e442b57,,,北京,,八里村正对面那个大楼叫什么来着,,,,,沐颜啊,,,,,
667fd3520d842c8b4e442b58,,,陕西,,已踩雷中贸市场[发怒][发怒][发怒][发怒],,,,,拧不开盖的菠萝,,,,,
667fd3520d842c8b4e442b59,,,陕西,,@不逢,,,,,小梦在线摸鱼,,,,,
667fd3520d842c8b4e442b5a,,,陕西,,满足这九条你就会发现你在西安找不到工作[憨笑],,,,,吴小斐,,,,,
667fd3520d842c8b4e442b5b,,,陕西,,还有南稍门,,,,,清浅,,,,,
667fd3520d842c8b4e442b5c,,,陕西,,@Cosmos_Y,,,,,很多好运气疯狂迷恋我,,,,,
667fd3520d842c8b4e442b5d,,,陕西,,我们团队缺个新媒体设计会写文案会公众号排版有合适的姐妹来聊聊呀[舔屏],,,,,侃爷,,,,,
667fd3520d842c8b4e442b5e,,,陕西,,@心系小妖,,,,,星辰大海📷,,,,,
667fd3520d842c8b4e442b5f,,,陕西,,当保安有啥需要注意的吗[泣不成声],,,,,Carl,,,,,
667fd3520d842c8b4e442b60,,,陕西,,我在说一个刚刚试岗的,,,,,36972025,,,,,
667fd3520d842c8b4e442b61,,,陕西,,嘿嘿 我找了一个神仙工作 it居家办公 月薪2w[舔屏][舔屏],,,,,小坏蛋,,,,,
667fd3520d842c8b4e442b62,,,陕西,,@相原晴子 @8877 @无 省联社就在旺座，我基本上天天跑[发怒],,,,,蟹老板不下班,,,,,
667fd3520d842c8b4e442b63,,,陕西,,@嘿哈,,,,,晚冬,,,,,
667fd3520d842c8b4e442b64,,,陕西,,我寻思有没有周末兼职的群，没有那么多坑的[流泪]我就想周末能挣个小钱儿，他们拿我纯纯当怨种呢,,,,,栗栗仔,,,,,
667fd3520d842c8b4e442b65,,,陕西,,远离同城酒库就完事了[尬笑],,,,,芒果ovo,,,,,
667fd3520d842c8b4e442b66,,,陕西,,@1024,,,,,Oooo,,,,,
667fd3520d842c8b4e442b67,,,内蒙古,,@faye！,,,,,100%.,,,,,
667fd3520d842c8b4e442b68,,,陕西,,@是难移吖🍀,,,,,🌈云雀,,,,,
667fd3520d842c8b4e442b69,,,陕西,,@是我呀,,,,,jason,,,,,
667fd3520d842c8b4e442b6a,,,陕西,,有没有什么招人力实习生的工作啊，孩子暑假想找个实习的地方[猪头],,,,,Mole96488,,,,,
667fd3520d842c8b4e442b6b,,,陕西,,央企[泪奔]靠谱么,,,,,陕西非正常人类研究中心李院长,,,,,
667fd3520d842c8b4e442b6c,,,陕西,,禾浩博旭一定要注意这家公司，培训机构,,,,,漫山遍野烂菊花,,,,,
667fd3520d842c8b4e442b6d,,,陕西,,中贸就是骗子窝,,,,,到碗里来迪巴拉,,,,,
667fd3520d842c8b4e442b6e,,,陕西,,果核宇宙呢？[泣不成声],,,,,孟婉🍐🐒（旭旭宝宝传媒）,,,,,
667fd3520d842c8b4e442b6f,,,陕西,,@好困💤.,,,,,蓁鑫喜欢你,,,,,
667fd3520d842c8b4e442b70,,,陕西,,千万不要去那种招平面模特的，手机上说的好好的，去了说要交培训费，服了，我特么从秦岭山脚下跑到市里去[微笑],,,,,lulubaby.,,,,,
667fd3520d842c8b4e442b71,,,陕西,,还有李家村,,,,,百事可爱 😍😍,,,,,
667fd3520d842c8b4e442b72,,,陕西,,@我有两只猫。 @🌈宁萌树下柠萌静  *🎈,,,,,思思sway,,,,,
667fd3520d842c8b4e442b73,,,陕西,,@k 学习一下,,,,,好运+,,,,,
667fd3520d842c8b4e442b74,,,甘肃,,@八方来财💰🇧🇷,,,,,土豆片夹馍（多辣）,,,,,
667fd3520d842c8b4e442b75,,,陕西,,我看过这,,,,,归藏凤ぁ,,,,,
667fd3520d842c8b4e442b76,,,陕西,,离谱,,,,,舒欣沫依(｡˘•ε•˘｡),,,,,
667fd3520d842c8b4e442b77,,,陕西,,@听说名字很长就会有笨蛋跟着一起读,,,,,一口全吃掉,,,,,
667fd3520d842c8b4e442b78,,,陕西,,@Alyssa,,,,,是啊井,,,,,
667fd3520d842c8b4e442b79,,,陕西,,@狐狐🦊,,,,,帅气弟弟,,,,,
667fd3520d842c8b4e442b7a,,,陕西,,@7.,,,,,南风👸🏻,,,,,
667fd3520d842c8b4e442b7b,,,陕西,,@湘湘不是香香,,,,,黃  ￴ ￴ㅤㅤㅤㅤ,,,,,
667fd3520d842c8b4e442b7c,,,陕西,,好的好的[抱抱你],,,,,小企鹅.,,,,,
667fd3520d842c8b4e442b7d,,,陕西,,年轻能出去就出去，陕西人别窝在西安[灵机一动],,,,,大黑,,,,,
667fd3520d842c8b4e442b7e,,,中国,,@豆子儿er🅴 到底还有哪里能上班[尬笑],,,,,贴贴大草莓,,,,,
667fd3520d842c8b4e442b7f,,,陕西,,@ડρꫀᥴⅈꪖꪶ .🌸,,,,,tripel soil,,,,,
667fd3520d842c8b4e442b80,,,陕西,,实习生咋找工作,,,,,Aceito,,,,,
667fd3520d842c8b4e442b81,,,陕西,,@Kitty_aoo 你自己看看吧！,,,,,爱吃烤鸭卷饼,,,,,
667fd3520d842c8b4e442b82,,,陕西,,别来西安地铁当安保安检，中介公司真拉垮，压榨员工,,,,,A.状🌻,,,,,
667fd3520d842c8b4e442b83,,,陕西,,@绝不睡懒觉 @辛巴陪我🌻 @是憨憨 @整天嘿嘿嘿,,,,,整天哈哈哈,,,,,
667fd3520d842c8b4e442b84,,,陕西,,@Yao.,,,,,🍊ay,,,,,
667fd3520d842c8b4e442b85,,,陕西,,[泪奔]陕西唐昭陵永久墓园有限责任公司。真的千万不要去。真的真的。,,,,,倍儿丹迪妹妹,,,,,
667fd3520d842c8b4e442b86,,,陕西,,找个工作真特么的难[抠鼻],,,,,钱从五湖四海来！,,,,,
667fd3520d842c8b4e442b87,,,陕西,,谁有群啊[流泪][流泪],,,,,林業平,,,,,
667fd3520d842c8b4e442b88,,,陕西,,还有市图书馆,,,,,Dr. Chen,,,,,
667fd3520d842c8b4e442b89,,,陕西,,大话南门别去，我就被坑过，都是中介，还耽误我功夫。还想收我钱[尬笑],,,,,秋叶AI绘画,,,,,
667fd3520d842c8b4e442b8a,,,陕西,,世界500强，比亚迪怎么说[呲牙],,,,,淡漠旳旧记忆々,,,,,
667fd3520d842c8b4e442b8b,,,陕西,,@沐孖栗 @白鹿予水仙 @隔壁神人Drx 中贸对门红会医院[绝望的凝视],,,,,正义的Lyer🍐,,,,,
667fd3520d842c8b4e442b8c,,,陕西,,@@ミi,,,,,奶昔不给喝,,,,,
667fd3520d842c8b4e442b8d,,,新疆,,@叛逆期的朵拉,,,,,斜阳晚照,,,,,
667fd3520d842c8b4e442b8e,,,陕西,,@点,,,,,798495634,,,,,
667fd3520d842c8b4e442b8f,,,陕西,,@安小柒吶,,,,,乔柒啊,,,,,
667fd3520d842c8b4e442b90,,,陕西,,@圣人 说,,,,,Gaoge,,,,,
667fd3520d842c8b4e442b91,,,陕西,,那个….插句话….美瞳是什么感觉很好看[舔屏][舔屏],,,,,该减肥了,,,,,
667fd3520d842c8b4e442b92,,,陕西,,西安好多地方都是骗子,,,,,苏子,,,,,
667fd3520d842c8b4e442b93,,,陕西,,图书管理员不要去[泪奔]你会白跑一趟,,,,,河神,,,,,
667fd3520d842c8b4e442b94,,,陕西,,北邮在线,,,,,👹👹👹,,,,,
667fd3520d842c8b4e442b95,,,陕西,,@嫩草,,,,,老牛,,,,,
667fd3520d842c8b4e442b96,,,浙江,,@Desire @37.2°C,,,,,叽叽哇哇,,,,,
667fd3520d842c8b4e442b97,,,陕西,,皮包公司太多了，,,,,,許三多,,,,,
667fd3520d842c8b4e442b98,,,陕西,,完了完了，我们就我一个员工，而且没有五险也没有一金[捂脸],,,,,🌈就很烦,,,,,
667fd3520d842c8b4e442b99,,,陕西,,@妙十八 @圈圈～ [泪奔],,,,,五百万西施里的一只貂,,,,,
667fd3520d842c8b4e442b9a,,,陕西,,确实 我就踩过太白南路的坑,,,,,无敌大海,,,,,
667fd3520d842c8b4e442b9b,,,陕西,,全是皮包公司[呲牙],,,,,大脸猫🐱,,,,,
667fd3520d842c8b4e442b9c,,,陕西,,怎么➕群啊,,,,,queen—sha,,,,,
667fd3520d842c8b4e442b9d,,,陕西,,@芋泥啵啵🍬 @lucky2 @果酱小屋,,,,,提示：您的直播内容低俗一分钟后强制下播,,,,,
667fd3520d842c8b4e442b9e,,,陕西,,西安[鄙视][鄙视][鄙视][鄙视][鄙视][鄙视][鄙视],,,,,筱雨🐳,,,,,
667fd3520d842c8b4e442b9f,,,陕西,,@会玩智能手机,,,,,Ununiquee,,,,,
667fd3520d842c8b4e442ba0,,,IP未知,,好家伙你看评论区说西安百分之八十都有点问题,,,,,辷航,,,,,
667fd3520d842c8b4e442ba1,,,陕西,,还好我们公司正规[害羞],,,,,无趣无聊无用,,,,,
667fd3520d842c8b4e442ba2,,,陕西,,@崽。 [裂开]听听她说了什么[流泪],,,,,້໌ᮨ𓃠薄荷,,,,,
667fd3520d842c8b4e442ba3,,,陕西,,我们公司要两个招商，双休,,,,,道玄,,,,,
667fd3520d842c8b4e442ba4,,,陕西,,这几点排除掉，就没工作了,,,,,茶煮清冷,,,,,
667fd3520d842c8b4e442ba5,,,陕西,,有工作群嘛，拉我一个,,,,,介里美甲美睫哦,,,,,
667fd3520d842c8b4e442ba6,,,陕西,,有人进厂没[暗中观察]上四休二,,,,,智商拿去卖萌了,,,,,
667fd3520d842c8b4e442ba7,,,陕西,,我就好奇了，找工作的找不到工作，我们招人的招不到人，boss上充了上万了，感觉打招呼的都跟假人一样，这什么问题啊,,,,,摸鱼阿耀,,,,,
667fd3520d842c8b4e442ba8,,,陕西,,@NuyoaH🍡 @仙女三十六号 @红糖糯米藕. @云雾中,,,,,iDou,,,,,
667fd3520d842c8b4e442ba9,,,陕西,,有西安工作群吗[难过]想进,,,,,时一,,,,,
667fd3520d842c8b4e442baa,,,陕西,,补充：甜水井那个老写字楼写字楼和西门外人人乐北边那个老写字楼 各种坑,,,,,你敏姐,,,,,
667fd3520d842c8b4e442bab,,,陕西,,@Zero..,,,,,🌈发财致富,,,,,
667fd3520d842c8b4e442bac,,,陕西,,@Thorn,,,,,Rong,,,,,
667fd3520d842c8b4e442bad,,,四川,,@zuoy,,,,,小羊没烦恼,,,,,
667fd3520d842c8b4e442bae,,,陕西,,说的没毛病哈哈哈哈哈,,,,,老五油塔儿,,,,,
667fd3520d842c8b4e442baf,,,陕西,,幸好我把公司开在别墅了[看]要不然就被算进去了,,,,,58009088,,,,,
667fd3520d842c8b4e442bb0,,,陕西,,@囚学大学牲 @obt2se @李阿淦 @马嗔,,,,,忒修斯之船,,,,,
667fd3520d842c8b4e442bb1,,,陕西,,旺座踩过雷,,,,,彼之共适,,,,,
667fd3520d842c8b4e442bb2,,,陕西,,@和和美的一天 @可爱颂 @T.🎀,,,,,我们何时见啊,,,,,
667fd3520d842c8b4e442bb3,,,陕西,,西安遍地都是坑，真是一踩一个坑,,,,,哈尼I,,,,,
667fd3520d842c8b4e442bb4,,,陕西,,西安就是虚胖，没啥产业 沣东沣西空城,,,,,西湖六月中,,,,,
667fd3520d842c8b4e442bb5,,,陕西,,@西瓜子,,,,,甜甜酱丫,,,,,
667fd3520d842c8b4e442bb6,,,陕西,,[看]按这样的条件大部分不入流的大学毕业生就毙求子了，能找个der,,,,,吉巴达尔昌💫,,,,,
667fd3520d842c8b4e442bb7,,,陕西,,@早川晴子,,,,,六月吖！！,,,,,
667fd3520d842c8b4e442bb8,,,陕西,,@噜啦啦,,,,,晓晓不知道,,,,,
667fd3520d842c8b4e442bb9,,,陕西,,其实也不是所有销售都不好,,,,,Amaya80748455,,,,,
667fd3520d842c8b4e442bba,,,陕西,,@是兔兔啊 [绿帽子],,,,,天上月,,,,,
667fd3520d842c8b4e442bbb,,,陕西,,@禹智皓圈外女友 @Huzaiii @草莓奶盖 @阿MiN! @爱丽呀（鹿洋）🍒 想想当时吃的亏[泪奔],,,,,老李家大胖闺女,,,,,
667fd3520d842c8b4e442bbc,,,陕西,,西安博垦实力应该是有，但是招聘人员培训人员都避重就轻，招聘内容和时间都与现实不符，也不是很累，但是就是很不舒服，面向老年人，开始说是只有开销售会会早点八点前到，其实每天都是七点或者七点半就要到公司了，到下午六点,,,,,哈哈哈哈哈,,,,,
667fd3520d842c8b4e442bbd,,,福建,,@甜心仇,,,,,南柯梦🌸,,,,,
667fd3520d842c8b4e442bbe,,,陕西,,@水煮美人鱼－Komore,,,,,随性,,,,,
667fd3520d842c8b4e442bbf,,,陕西,,@🌸 งsunnyつ,,,,,🌈小七,,,,,
667fd3520d842c8b4e442bc0,,,陕西,,@景楠.,,,,,日有小暖，岁有小安✨,,,,,
667fd3520d842c8b4e442bc1,,,陕西,,我们也是2号线的，挺正规的呀[思考],,,,,招不到人的小白,,,,,
667fd3520d842c8b4e442bc2,,,陕西,,西安双休犯法的,,,,,雨崩,,,,,
667fd3520d842c8b4e442bc3,,,陕西,,@博神s @去留自便 我直接@你们俩个,,,,,■ᝰꫛꫀꪝ,,,,,
667fd3520d842c8b4e442bc4,,,陕西,,早些年市图书馆地铁站的百分之九十九都是诈骗,,,,,零星,,,,,
667fd3520d842c8b4e442bc5,,,陕西,,这样看来好多的坑,,,,,小叮当作响的媳妇,,,,,
667fd3520d842c8b4e442bc6,,,陕西,,旺座是哪里，黄渠头那个曲江旺座吗[闭嘴],,,,,可乐跟鸡翅尖尖,,,,,
667fd3520d842c8b4e442bc7,,,陕西,,我依然记着咱俩的那300块钱@。,,,,,琛梓明,,,,,
667fd3520d842c8b4e442bc8,,,陕西,,云麦网络科技怎么样,,,,,吃饭不排队（流放岭南当🐮做🐴）,,,,,
667fd3520d842c8b4e442bc9,,,陕西,,@今天又吃撑了呢,,,,,战无不胜，,,,,,
667fd3520d842c8b4e442bca,,,陕西,,@草莓张张包🍓 @起飞飞飞~,,,,,终是雾散,,,,,
667fd3520d842c8b4e442bcb,,,陕西,,还有个阳明国际[大笑][大笑][大笑],,,,,不二呆ALLEN🍊🍊🍊,,,,,
667fd3520d842c8b4e442bcc,,,陕西,,@章某鱼,,,,,用户2451304997869,,,,,
667fd3520d842c8b4e442bcd,,,山西,,@小羊☁️,,,,,SKT—1007,,,,,
667fd3520d842c8b4e442bce,,,陕西,,@市井小民， 笑死了[捂脸],,,,,小王又饿了,,,,,
667fd3520d842c8b4e442bcf,,,陕西,,说的很透彻[赞],,,,,Az 夏天,,,,,
667fd3520d842c8b4e442bd0,,,陕西,,我现在全明白了[流泪],,,,,吴东北,,,,,
667fd3520d842c8b4e442bd1,,,陕西,,@🐒呼呼 @园S,,,,,rosebud,,,,,
667fd3520d842c8b4e442bd2,,,陕西,,鸿联九五赶紧跑[暗中观察],,,,,再次见面-,,,,,
667fd3520d842c8b4e442bd3,,,陕西,,真的不知道这些公司为什么能招到人[泣不成声][泣不成声]，我们招销售4000无责五险双休，根本招不到人[泣不成声][泣不成声],,,,,别忘了吃饭,,,,,
667fd3520d842c8b4e442bd4,,,陕西,,@是满天星吗💭 @见面有花吗,,,,,可以见面吗,,,,,
667fd3520d842c8b4e442bd5,,,陕西,,旺座现代城就是个坑,,,,,大橘大利🍀,,,,,
667fd3520d842c8b4e442bd6,,,陕西,,各位找工作交流群已建好扣1[泣不成声],,,,,NOAH,,,,,
667fd3520d842c8b4e442bd7,,,陕西,,有靠谱的电商公司吗,,,,,小王王,,,,,
667fd3520d842c8b4e442bd8,,,陕西,,就光五险一金，得90％去不了吧,,,,,哇达西狗咪迪斯,,,,,
667fd3520d842c8b4e442bd9,,,陕西,,@吖吖🐹,,,,,Duke-hou,,,,,
667fd3520d842c8b4e442bda,,,陕西,,@半截诗,,,,,"wefa,完美的@最后＆",,,,,
667fd3520d842c8b4e442bdb,,,陕西,,你们天天嘴里说的茶话弄总公司  在二号线 永宁门,,,,,KKKKAce,,,,,
667fd3520d842c8b4e442bdc,,,陕西,,西安很多物流或者供应链公司找开车司机，不用装卸月工资6k到8k正常吗？,,,,,我是小杨哥,,,,,
667fd3520d842c8b4e442bdd,,,陕西,,@蓝胖子.,,,,,关弋,,,,,
667fd3520d842c8b4e442bde,,,陕西,,@土豆王子🥔,,,,,小圆.,,,,,
667fd3520d842c8b4e442bdf,,,陕西,,@涂涂🍂,,,,,李巨兔,,,,,
667fd3520d842c8b4e442be0,,,陕西,,@涂涂🍂,,,,,李巨兔,,,,,
667fd3520d842c8b4e442be1,,,陕西,,招个财务[看],,,,,芊羽珠宝,,,,,
667fd3520d842c8b4e442be2,,,陕西,,大部分面试似乎都在体育场[捂脸][捂脸][捂脸],,,,,এ᭄寶兒ꦿృ༊贵族,,,,,
667fd3520d842c8b4e442be3,,,陕西,,@今晚吃兔兔嗷 @鸭鸭进京赶烤 龙在重灾区上班,,,,,奈斯吐米秋,,,,,
667fd3520d842c8b4e442be4,,,陕西,,我们在中贸广场 是国企啊,,,,,Jelly,,,,,
667fd3520d842c8b4e442be5,,,陕西,,谁来说说大话南门有哪些坑的公司，我下楼的时候去门口看看去[暗中观察],,,,,海星,,,,,
667fd3520d842c8b4e442be6,,,陕西,,西安现在难找 35岁以上更难存活,,,,,爱吃大米饭🍚,,,,,
667fd3520d842c8b4e442be7,,,陕西,,入职前和入职后说的工资不一样  然后有一天经理找我谈话  我直接给他骂了[流泪],,,,,Dangerous,,,,,
667fd3520d842c8b4e442be8,,,陕西,,有没有适合播主专业大三干的啊 我在家躺一个月了 我妈天天骂 我真的遭不住了[发呆],,,,,Yoyo,,,,,
667fd3520d842c8b4e442be9,,,陕西,,@方圆几里.,,,,,杉杉yu,,,,,
